dataset;lang;path;actor_id;gender;emotion;statement_id
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1038_TSI_NEU_XX.wav;1038;unk;neutral;TSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1038_TSI_SAD_XX.wav;1038;unk;sad;TSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1038_WSI_ANG_XX.wav;1038;unk;anger;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1038_WSI_HAP_XX.wav;1038;unk;happy;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1038_WSI_NEU_XX.wav;1038;unk;neutral;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1038_WSI_SAD_XX.wav;1038;unk;sad;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_DFA_ANG_XX.wav;1039;unk;anger;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_DFA_HAP_XX.wav;1039;unk;happy;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_DFA_NEU_XX.wav;1039;unk;neutral;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_DFA_SAD_XX.wav;1039;unk;sad;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IEO_ANG_HI.wav;1039;unk;anger;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IEO_ANG_LO.wav;1039;unk;anger;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IEO_ANG_MD.wav;1039;unk;anger;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IEO_HAP_HI.wav;1039;unk;happy;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IEO_HAP_LO.wav;1039;unk;happy;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IEO_HAP_MD.wav;1039;unk;happy;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IEO_NEU_XX.wav;1039;unk;neutral;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IEO_SAD_HI.wav;1039;unk;sad;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IEO_SAD_LO.wav;1039;unk;sad;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IEO_SAD_MD.wav;1039;unk;sad;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IOM_ANG_XX.wav;1039;unk;anger;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IOM_HAP_XX.wav;1039;unk;happy;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IOM_NEU_XX.wav;1039;unk;neutral;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IOM_SAD_XX.wav;1039;unk;sad;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_ITH_ANG_XX.wav;1039;unk;anger;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_ITH_HAP_XX.wav;1039;unk;happy;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_ITH_NEU_XX.wav;1039;unk;neutral;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_ITH_SAD_XX.wav;1039;unk;sad;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_ITS_ANG_XX.wav;1039;unk;anger;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_ITS_HAP_XX.wav;1039;unk;happy;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_ITS_NEU_XX.wav;1039;unk;neutral;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_ITS_SAD_XX.wav;1039;unk;sad;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IWL_ANG_XX.wav;1039;unk;anger;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IWL_HAP_XX.wav;1039;unk;happy;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IWL_NEU_XX.wav;1039;unk;neutral;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IWL_SAD_XX.wav;1039;unk;sad;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IWW_ANG_XX.wav;1039;unk;anger;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IWW_HAP_XX.wav;1039;unk;happy;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IWW_NEU_XX.wav;1039;unk;neutral;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_IWW_SAD_XX.wav;1039;unk;sad;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_MTI_ANG_XX.wav;1039;unk;anger;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_MTI_HAP_XX.wav;1039;unk;happy;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_MTI_NEU_XX.wav;1039;unk;neutral;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_MTI_SAD_XX.wav;1039;unk;sad;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_TAI_ANG_XX.wav;1039;unk;anger;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_TAI_HAP_XX.wav;1039;unk;happy;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_TAI_NEU_XX.wav;1039;unk;neutral;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_TAI_SAD_XX.wav;1039;unk;sad;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_TIE_ANG_XX.wav;1039;unk;anger;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_TIE_HAP_XX.wav;1039;unk;happy;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_TIE_NEU_XX.wav;1039;unk;neutral;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_TIE_SAD_XX.wav;1039;unk;sad;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_TSI_ANG_XX.wav;1039;unk;anger;TSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_TSI_HAP_XX.wav;1039;unk;happy;TSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_TSI_NEU_XX.wav;1039;unk;neutral;TSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_TSI_SAD_XX.wav;1039;unk;sad;TSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_WSI_ANG_XX.wav;1039;unk;anger;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_WSI_HAP_XX.wav;1039;unk;happy;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_WSI_NEU_XX.wav;1039;unk;neutral;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1039_WSI_SAD_XX.wav;1039;unk;sad;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_DFA_ANG_XX.wav;1040;unk;anger;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_DFA_HAP_XX.wav;1040;unk;happy;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_DFA_NEU_XX.wav;1040;unk;neutral;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_DFA_SAD_XX.wav;1040;unk;sad;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IEO_ANG_HI.wav;1040;unk;anger;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IEO_ANG_LO.wav;1040;unk;anger;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IEO_ANG_MD.wav;1040;unk;anger;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IEO_HAP_HI.wav;1040;unk;happy;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IEO_HAP_LO.wav;1040;unk;happy;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IEO_HAP_MD.wav;1040;unk;happy;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IEO_NEU_XX.wav;1040;unk;neutral;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IEO_SAD_HI.wav;1040;unk;sad;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IEO_SAD_LO.wav;1040;unk;sad;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IEO_SAD_MD.wav;1040;unk;sad;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IOM_ANG_XX.wav;1040;unk;anger;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IOM_HAP_XX.wav;1040;unk;happy;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IOM_NEU_XX.wav;1040;unk;neutral;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IOM_SAD_XX.wav;1040;unk;sad;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_ITH_ANG_XX.wav;1040;unk;anger;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_ITH_HAP_XX.wav;1040;unk;happy;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_ITH_NEU_XX.wav;1040;unk;neutral;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_ITH_SAD_XX.wav;1040;unk;sad;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_ITS_ANG_XX.wav;1040;unk;anger;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_ITS_HAP_XX.wav;1040;unk;happy;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_ITS_NEU_XX.wav;1040;unk;neutral;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_ITS_SAD_XX.wav;1040;unk;sad;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IWL_ANG_XX.wav;1040;unk;anger;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IWL_HAP_XX.wav;1040;unk;happy;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IWL_NEU_XX.wav;1040;unk;neutral;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IWL_SAD_XX.wav;1040;unk;sad;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IWW_ANG_XX.wav;1040;unk;anger;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IWW_HAP_XX.wav;1040;unk;happy;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IWW_NEU_XX.wav;1040;unk;neutral;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_IWW_SAD_XX.wav;1040;unk;sad;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_MTI_ANG_XX.wav;1040;unk;anger;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_MTI_HAP_XX.wav;1040;unk;happy;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_MTI_NEU_XX.wav;1040;unk;neutral;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_MTI_SAD_XX.wav;1040;unk;sad;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_TAI_ANG_XX.wav;1040;unk;anger;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_TAI_HAP_XX.wav;1040;unk;happy;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_TAI_NEU_XX.wav;1040;unk;neutral;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_TAI_SAD_XX.wav;1040;unk;sad;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_TIE_ANG_XX.wav;1040;unk;anger;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_TIE_HAP_XX.wav;1040;unk;happy;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_TIE_NEU_XX.wav;1040;unk;neutral;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_TIE_SAD_XX.wav;1040;unk;sad;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_TSI_ANG_XX.wav;1040;unk;anger;TSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_TSI_HAP_XX.wav;1040;unk;happy;TSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_TSI_NEU_XX.wav;1040;unk;neutral;TSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_TSI_SAD_XX.wav;1040;unk;sad;TSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_WSI_ANG_XX.wav;1040;unk;anger;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_WSI_HAP_XX.wav;1040;unk;happy;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_WSI_NEU_XX.wav;1040;unk;neutral;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1040_WSI_SAD_XX.wav;1040;unk;sad;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_DFA_ANG_XX.wav;1041;unk;anger;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_DFA_HAP_XX.wav;1041;unk;happy;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_DFA_NEU_XX.wav;1041;unk;neutral;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_DFA_SAD_XX.wav;1041;unk;sad;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IEO_ANG_HI.wav;1041;unk;anger;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IEO_ANG_LO.wav;1041;unk;anger;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IEO_ANG_MD.wav;1041;unk;anger;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IEO_HAP_HI.wav;1041;unk;happy;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IEO_HAP_LO.wav;1041;unk;happy;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IEO_HAP_MD.wav;1041;unk;happy;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IEO_NEU_XX.wav;1041;unk;neutral;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IEO_SAD_HI.wav;1041;unk;sad;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IEO_SAD_LO.wav;1041;unk;sad;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IEO_SAD_MD.wav;1041;unk;sad;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IOM_ANG_XX.wav;1041;unk;anger;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IOM_HAP_XX.wav;1041;unk;happy;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IOM_NEU_XX.wav;1041;unk;neutral;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IOM_SAD_XX.wav;1041;unk;sad;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_ITH_ANG_XX.wav;1041;unk;anger;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_ITH_HAP_XX.wav;1041;unk;happy;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_ITH_NEU_XX.wav;1041;unk;neutral;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_ITH_SAD_XX.wav;1041;unk;sad;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_ITS_ANG_XX.wav;1041;unk;anger;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_ITS_HAP_XX.wav;1041;unk;happy;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_ITS_NEU_XX.wav;1041;unk;neutral;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_ITS_SAD_XX.wav;1041;unk;sad;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IWL_ANG_XX.wav;1041;unk;anger;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IWL_HAP_XX.wav;1041;unk;happy;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IWL_NEU_XX.wav;1041;unk;neutral;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IWL_SAD_XX.wav;1041;unk;sad;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IWW_ANG_XX.wav;1041;unk;anger;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IWW_HAP_XX.wav;1041;unk;happy;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IWW_NEU_XX.wav;1041;unk;neutral;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_IWW_SAD_XX.wav;1041;unk;sad;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_MTI_ANG_XX.wav;1041;unk;anger;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_MTI_HAP_XX.wav;1041;unk;happy;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_MTI_NEU_XX.wav;1041;unk;neutral;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_MTI_SAD_XX.wav;1041;unk;sad;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_TAI_ANG_XX.wav;1041;unk;anger;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_TAI_HAP_XX.wav;1041;unk;happy;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_TAI_NEU_XX.wav;1041;unk;neutral;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_TAI_SAD_XX.wav;1041;unk;sad;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_TIE_ANG_XX.wav;1041;unk;anger;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_TIE_HAP_XX.wav;1041;unk;happy;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_TIE_NEU_XX.wav;1041;unk;neutral;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_TIE_SAD_XX.wav;1041;unk;sad;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_TSI_ANG_XX.wav;1041;unk;anger;TSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_TSI_HAP_XX.wav;1041;unk;happy;TSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_TSI_NEU_XX.wav;1041;unk;neutral;TSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_TSI_SAD_XX.wav;1041;unk;sad;TSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_WSI_ANG_XX.wav;1041;unk;anger;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_WSI_HAP_XX.wav;1041;unk;happy;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_WSI_NEU_XX.wav;1041;unk;neutral;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1041_WSI_SAD_XX.wav;1041;unk;sad;WSI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_DFA_ANG_XX.wav;1042;unk;anger;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_DFA_HAP_XX.wav;1042;unk;happy;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_DFA_NEU_XX.wav;1042;unk;neutral;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_DFA_SAD_XX.wav;1042;unk;sad;DFA
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IEO_ANG_HI.wav;1042;unk;anger;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IEO_ANG_LO.wav;1042;unk;anger;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IEO_ANG_MD.wav;1042;unk;anger;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IEO_HAP_HI.wav;1042;unk;happy;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IEO_HAP_LO.wav;1042;unk;happy;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IEO_HAP_MD.wav;1042;unk;happy;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IEO_NEU_XX.wav;1042;unk;neutral;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IEO_SAD_HI.wav;1042;unk;sad;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IEO_SAD_LO.wav;1042;unk;sad;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IEO_SAD_MD.wav;1042;unk;sad;IEO
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IOM_ANG_XX.wav;1042;unk;anger;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IOM_HAP_XX.wav;1042;unk;happy;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IOM_NEU_XX.wav;1042;unk;neutral;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IOM_SAD_XX.wav;1042;unk;sad;IOM
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_ITH_ANG_XX.wav;1042;unk;anger;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_ITH_HAP_XX.wav;1042;unk;happy;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_ITH_NEU_XX.wav;1042;unk;neutral;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_ITH_SAD_XX.wav;1042;unk;sad;ITH
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_ITS_ANG_XX.wav;1042;unk;anger;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_ITS_HAP_XX.wav;1042;unk;happy;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_ITS_NEU_XX.wav;1042;unk;neutral;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_ITS_SAD_XX.wav;1042;unk;sad;ITS
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IWL_ANG_XX.wav;1042;unk;anger;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IWL_HAP_XX.wav;1042;unk;happy;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IWL_NEU_XX.wav;1042;unk;neutral;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IWL_SAD_XX.wav;1042;unk;sad;IWL
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IWW_ANG_XX.wav;1042;unk;anger;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IWW_HAP_XX.wav;1042;unk;happy;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IWW_NEU_XX.wav;1042;unk;neutral;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_IWW_SAD_XX.wav;1042;unk;sad;IWW
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_MTI_ANG_XX.wav;1042;unk;anger;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_MTI_HAP_XX.wav;1042;unk;happy;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_MTI_NEU_XX.wav;1042;unk;neutral;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_MTI_SAD_XX.wav;1042;unk;sad;MTI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_TAI_ANG_XX.wav;1042;unk;anger;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_TAI_HAP_XX.wav;1042;unk;happy;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_TAI_NEU_XX.wav;1042;unk;neutral;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_TAI_SAD_XX.wav;1042;unk;sad;TAI
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_TIE_ANG_XX.wav;1042;unk;anger;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_TIE_HAP_XX.wav;1042;unk;happy;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_TIE_NEU_XX.wav;1042;unk;neutral;TIE
crema;eng;..//StarGANv2-EmotionalVC/dataset/eng/CREMA/1042_TIE_SAD_XX.wav;1042;unk;sad;TIE
